[µs]	Sample
267640	0
267650	1
267666	0
267676	1
267691	0
267702	1
267717	0
267729	1
267744	0
267755	1
267770	0
267781	1
267796	0
267807	1
267823	0
267834	1
267849	0
267859	1
267875	0
267885	1
267901	0
267911	1
267928	0
267938	1
267954	0
268383	1
268400	0
268410	1
268426	0
268436	1
268452	0
268462	1
268478	0
268488	1
268503	0
268515	1
268530	0
268541	1
268556	0
268567	1
268582	0
268594	1
268609	0
268620	1
268635	0
268646	1
268661	0
268671	1
268688	0
268698	1
268724	0
268725	1
268740	0
268751	1
268766	0
268777	1
268793	0
269222	1
269238	0
269248	1
269265	0
269275	1
269290	0
269301	1
269316	0
269327	1
269342	0
269354	1
269369	0
269379	1
269395	0
269405	1
269422	0
269432	1
269448	0
269466	1
269473	0
269484	1
269500	0
269510	1
269527	0
269537	1
269552	0
269563	1
269578	0
269589	1
269604	0
269616	1
269631	0
270061	1
270076	0
270087	1
270102	0
270113	1
270129	0
270140	1
270155	0
270166	1
270181	0
270192	1
270207	0
270217	1
270234	0
270244	1
270260	0
270270	1
270286	0
270296	1
270313	0
270323	1
270339	0
270349	1
270365	0
270375	1
270392	0
270402	1
270417	0
270428	1
270443	0
270454	1
270469	0
270900	1
270915	0
270926	1
270941	0
270952	1
270967	0
270977	1
270994	0
271004	1
271020	0
271030	1
271046	0
271056	1
271073	0
271083	1
271099	0
271109	1
271125	0
271135	1
271152	0
271162	1
271177	0
271188	1
271203	0
271214	1
271229	0
271240	1
271255	0
271267	1
271282	0
271293	1
271308	0
271738	1
271754	0
271764	1
271780	0
271790	1
271806	0
271816	1
271833	0
271843	1
271859	0
271869	1
271885	0
271895	1
271910	0
271922	1
271937	0
271948	1
271963	0
271974	1
271989	0
272000	1
272016	0
272027	1
272042	0
272053	1
272068	0
272079	1
272094	0
272106	1
272121	0
272131	1
272147	0
272576	1
272593	0
272603	1
272619	0
272631	1
272645	0
272655	1
272671	0
272681	1
272697	0
272707	1
272724	0
272734	1
272749	0
272760	1
272776	0
272786	1
272801	0
272813	1
272828	0
272839	1
272854	0
272865	1
272880	0
272892	1
272907	0
272918	1
272933	0
272944	1
272959	0
272970	1
272985	0
273415	1
273432	0
273442	1
273457	0
273468	1
273483	0
273494	1
273509	0
273520	1
273535	0
273547	1
273562	0
273573	1
273588	0
273599	1
273614	0
273624	1
273641	0
273651	1
273667	0
273677	1
273693	0
273703	1
273720	0
273730	1
273746	0
273756	1
273772	0
273782	1
273798	0
273809	1
273824	0
274254	1
274269	0
274280	1
274296	0
274307	1
274322	0
274333	1
274348	0
274359	1
274374	0
274384	1
274401	0
274411	1
274427	0
274437	1
274453	0
274463	1
274480	0
274490	1
274506	0
274516	1
274532	0
274542	1
274557	0
274569	1
274584	0
274595	1
274610	0
274621	1
274636	0
274647	1
274663	0
275093	1
275108	0
275119	1
275134	0
275145	1
275160	0
275172	1
275187	0
275198	1
275213	0
275224	1
275271	0
275277	1
275318	0
275329	1
275344	0
275355	1
275371	0
275380	1
275397	0
275407	1
275423	0
275433	1
275449	0
275459	1
275476	0
275486	1
275502	0
276770	1
276786	0
276796	1
276811	0
276822	1
276837	0
276849	1
276864	0
276875	1
276890	0
276901	1
276916	0
276928	1
276943	0
276954	1
276969	0
276979	1
276995	0
277005	1
277022	0
277032	1
277048	0
277058	1
277074	0
277084	1
277099	0
277110	1
277127	0
277137	1
277152	0
277163	1
277178	0
277609	1
277624	0
277635	1
277650	0
277661	1
277676	0
277688	1
277703	0
277714	1
277729	0
277739	1
277755	0
277765	1
277782	0
277792	1
277808	0
277818	1
277834	0
277844	1
277860	0
277870	1
277887	0
277897	1
277912	0
277923	1
277941	0
277949	1
277965	0
277976	1
277991	0
278002	1
278018	0
278448	1
278463	0
278474	1
278489	0
278500	1
278515	0
278525	1
278541	0
278551	1
278568	0
278578	1
278594	0
278604	1
278620	0
278630	1
278647	0
278657	1
278680	0
278683	1
278699	0
278709	1
278725	0
278735	1
278751	0
278761	1
278778	0
278788	1
278804	0
278814	1
278830	0
278840	1
278856	0
279285	1
279302	0
279313	1
279327	0
279338	1
279353	0
279365	1
279380	0
279390	1
279406	0
279416	1
279433	0
279443	1
279459	0
279469	1
279485	0
279495	1
279511	0
279521	1
279538	0
279548	1
279563	0
279574	1
279589	0
279600	1
279615	0
279627	1
279642	0
279653	1
279668	0
279679	1
279694	0
280125	1
280140	0
280151	1
280166	0
280177	1
280192	0
280203	1
280218	0
280230	1
280245	0
280256	1
280271	0
280281	1
280297	0
280307	1
280324	0
280334	1
280350	0
280360	1
280376	0
280386	1
280403	0
280413	1
280429	0
280439	1
280454	0
280465	1
280480	0
280491	1
280506	0
280518	1
280533	0
280963	1
280979	0
280989	1
281005	0
281015	1
281032	0
281042	1
281057	0
281068	1
281083	0
281094	1
281109	0
281121	1
281136	0
281147	1
281188	0
281199	1
281214	0
281225	1
281241	0
281252	1
281267	0
281278	1
281303	0
281304	1
281319	0
281335	1
281345	0
281356	1
281372	0
281802	1
281818	0
281828	1
281844	0
281854	1
281869	0
281880	1
281904	0
281907	1
281922	0
281933	1
281948	0
281959	1
281975	0
281986	1
282001	0
282012	1
282027	0
282037	1
282054	0
282064	1
282080	0
282090	1
282106	0
282116	1
282131	0
282142	1
282157	0
282169	1
282184	0
282195	1
282210	0
282645	1
282656	0
282666	1
282683	0
282693	1
282709	0
282719	1
282735	0
282745	1
282760	0
282771	1
282786	0
282798	1
282813	0
282824	1
282839	0
282850	1
282865	0
282877	1
282892	0
282903	1
282918	0
282928	1
282944	0
282954	1
282970	0
282981	1
282997	0
283007	1
283023	0
283033	1
283049	0
283479	1
283494	0
283505	1
283520	0
283532	1
283547	0
283558	1
283573	0
283584	1
283599	0
283610	1
283625	0
283637	1
283652	0
283662	1
283678	0
283688	1
283704	0
283714	1
283731	0
283741	1
283757	0
283767	1
283783	0
283793	1
283809	0
283820	1
283836	0
283846	1
283861	0
283872	1
283887	0
284317	1
284334	0
284344	1
284360	0
284370	1
284385	0
284396	1
284411	0
284423	1
284438	0
284449	1
284464	0
284475	1
284490	0
284501	1
284520	0
284527	1
284543	0
284554	1
284569	0
284580	1
284595	0
284606	1
284622	0
284633	1
284648	0
284659	1
284674	0
284684	1
284700	0
284710	1
284726	0
285156	1
285172	0
285182	1
285199	0
285209	1
285224	0
285235	1
285277	0
285294	1
285303	0
285313	1
285330	0
285340	1
285355	0
285366	1
285381	0
285392	1
285407	0
285418	1
285434	0
285445	1
285460	0
285471	1
285486	0
285497	1
285512	0
285524	1
285539	0
285549	1
285565	0
285995	1
286010	0
286021	1
286036	0
286047	1
286062	0
286074	1
286089	0
286100	1
286115	0
286126	1
286141	0
286153	1
286168	0
286178	1
286194	0
286204	1
286220	0
286230	1
286247	0
286257	1
286273	0
286283	1
286299	0
286309	1
286325	0
286335	1
286351	0
286362	1
286377	0
286388	1
286403	0
286833	1
286849	0
286860	1
286876	0
286886	1
286901	0
286912	1
286927	0
286938	1
286953	0
286965	1
286980	0
286991	1
287006	0
287017	1
287032	0
287044	1
287059	0
287069	1
287085	0
287095	1
287111	0
287121	1
287138	0
287148	1
287164	0
287181	1
287191	0
287200	1
287216	0
287227	1
287242	0
287672	1
287688	0
287698	1
287714	0
287724	1
287740	0
287750	1
287767	0
287777	1
287793	0
287803	1
287819	0
287829	1
287844	0
287856	1
287871	0
287882	1
287897	0
287908	1
287924	0
287934	1
287949	0
287961	1
287976	0
287987	1
288002	0
288013	1
288028	0
288039	1
288054	0
288066	1
288081	0
288511	1
288526	0
288537	1
288552	0
288563	1
288579	0
288590	1
288605	0
288616	1
288631	0
288642	1
288657	0
288668	1
288683	0
288695	1
288710	0
288720	1
288736	0
288746	1
288762	0
288772	1
288789	0
288799	1
288815	0
288825	1
288841	0
288851	1
288868	0
288878	1
288893	0
288904	1
288919	0
289350	1
289365	0
289376	1
289391	0
289402	1
289417	0
289428	1
289443	0
289455	1
289470	0
289480	1
289496	0
289506	1
289522	0
289532	1
289549	0
289559	1
289575	0
289585	1
289601	0
289611	1
289628	0
289638	1
289653	0
289664	1
289679	0
289690	1
289705	0
289716	1
289732	0
289743	1
289758	0
290187	1
290204	0
290214	1
290230	0
290240	1
290256	0
290266	1
290281	0
290293	1
290309	0
290319	1
290335	0
290345	1
290361	0
290371	1
290386	0
290398	1
290413	0
290424	1
290439	0
290450	1
290465	0
290477	1
290492	0
290503	1
290518	0
290529	1
290544	0
290554	1
290571	0
290583	1
290597	0
291027	1
291042	0
291053	1
291068	0
291078	1
291095	0
291105	1
291121	0
291131	1
291154	0
291158	1
291174	0
291183	1
291200	0
291211	1
291225	0
291236	1
291253	0
291262	1
291278	0
291288	1
291305	0
291315	1
291331	0
291341	1
291357	0
291367	1
291382	0
291394	1
291409	0
291420	1
291435	0
291866	1
291881	0
291894	1
291907	0
291918	1
291934	0
291944	1
291959	0
291970	1
291985	0
291996	1
292011	0
292023	1
292038	0
292049	1
292064	0
292075	1
292090	0
292102	1
292117	0
292128	1
292143	0
292153	1
292169	0
292179	1
292195	0
292206	1
292222	0
292232	1
292248	0
292258	1
292274	0
292703	1
292720	0
292730	1
292746	0
292756	1
292772	0
292782	1
292799	0
292809	1
292825	0
292835	1
292850	0
292861	1
292876	0
292887	1
292902	0
292914	1
292929	0
292940	1
292955	0
292966	1
292981	0
292993	1
293008	0
293018	1
293034	0
293044	1
293060	0
293070	1
293087	0
293097	1
293113	0
293543	1
293558	0
293569	1
293584	0
293594	1
293611	0
293621	1
293637	0
293647	1
293663	0
293673	1
293689	0
293699	1
293716	0
293726	1
293742	0
293752	1
293768	0
293779	1
293794	0
293804	1
293820	0
293830	1
293847	0
293857	1
293873	0
293883	1
293899	0
293909	1
293925	0
293935	1
293952	0
295220	1
295235	0
295273	1
295288	0
295298	1
295314	0
295325	1
295341	0
295351	1
295366	0
295377	1
295446	0
295456	1
295471	0
295482	1
295497	0
295508	1
295523	0
295535	1
295550	0
295561	1
295576	0
295587	1
295602	0
295613	1
295628	0
296059	1
296074	0
296085	1
296100	0
296110	1
296126	0
296136	1
296153	0
296163	1
296179	0
296189	1
296205	0
296215	1
296232	0
296242	1
296258	0
296268	1
296283	0
296294	1
296309	0
296321	1
296336	0
296347	1
296362	0
296373	1
296388	0
296400	1
296415	0
296425	1
296441	0
296451	1
296474	0
297735	1
297751	0
297761	1
297778	0
297788	1
297804	0
297814	1
297837	0
297840	1
297856	0
297867	1
297882	0
297893	1
297908	0
297919	1
297935	0
297946	1
297961	0
297971	1
297987	0
297997	1
298014	0
298024	1
298040	0
298050	1
298066	0
298076	1
298092	0
298103	1
298118	0
298129	1
298144	0
298578	1
298590	0
298600	1
298616	0
298627	1
298643	0
298653	1
298669	0
298679	1
298694	0
298705	1
298720	0
298732	1
298747	0
298758	1
298773	0
298784	1
298799	0
298811	1
298826	0
298836	1
298852	0
298862	1
298878	0
298888	1
298905	0
298915	1
298931	0
298941	1
298957	0
298967	1
298984	0
300251	1
300267	0
300277	1
300294	0
300304	1
300320	0
300330	1
300346	0
300356	1
300372	0
300383	1
300399	0
300409	1
300424	0
300435	1
300451	0
300461	1
300477	0
300487	1
300503	0
300513	1
300530	0
300540	1
300556	0
300566	1
300581	0
300592	1
300607	0
300619	1
300634	0
300645	1
300660	0
301929	1
301944	0
301955	1
301970	0
301982	1
301997	0
302008	1
302023	0
302033	1
302049	0
302059	1
302076	0
302086	1
302102	0
302112	1
302128	0
302138	1
302154	0
302165	1
302181	0
302191	1
302207	0
302217	1
302232	0
302243	1
302258	0
302270	1
302285	0
302296	1
302311	0
302322	1
302337	0
303605	1
303622	0
303632	1
303648	0
303658	1
303674	0
303684	1
303701	0
303711	1
303727	0
303737	1
303753	0
303763	1
303785	0
303789	1
303805	0
303815	1
303832	0
303842	1
303858	0
303868	1
303884	0
303894	1
303910	0
303921	1
303937	0
303947	1
303962	0
303973	1
303988	0
303999	1
304014	0
305283	1
305325	0
305335	1
305351	0
305361	1
305378	0
305388	1
305404	0
305414	1
305430	0
305440	1
305457	0
305467	1
305483	0
305493	1
305508	0
305519	1
305534	0
305546	1
305561	0
305572	1
305587	0
305598	1
305613	0
305623	1
305640	0
305650	1
305666	0
305676	1
305692	0
