[µs]	Sample
265264	0
265274	1
265289	0
265301	1
265316	0
265327	1
265342	0
265353	1
265368	0
265379	1
265394	0
265406	1
265421	0
265850	1
265867	0
265877	1
265893	0
265903	1
265919	0
265929	1
265946	0
265958	1
265971	0
265982	1
265998	0
266008	1
266024	0
266034	1
266049	0
266061	1
266076	0
266087	1
266102	0
266113	1
266128	0
266140	1
266155	0
266166	1
266181	0
266191	1
266207	0
266217	1
266234	0
266244	1
266260	0
266690	1
266705	0
266716	1
266731	0
266742	1
266757	0
266769	1
266784	0
266795	1
266810	0
266820	1
266836	0
266846	1
266863	0
266873	1
266889	0
266899	1
266915	0
266925	1
266941	0
266951	1
266968	0
266978	1
266993	0
267004	1
267019	0
267030	1
267045	0
267057	1
267072	0
267083	1
267098	0
267528	1
267543	0
267554	1
267570	0
267581	1
267596	0
267607	1
267622	0
267633	1
267648	0
267660	1
267675	0
267686	1
267701	0
267711	1
267727	0
267737	1
267754	0
267764	1
267780	0
267790	1
267806	0
267843	1
267866	0
267869	1
267885	0
267895	1
267911	0
267922	1
267937	0
268366	1
268383	0
268393	1
268409	0
268419	1
268435	0
268445	1
268461	0
268471	1
268488	0
268498	1
268514	0
268524	1
268539	0
268550	1
268565	0
268577	1
268592	0
268605	1
268619	0
268629	1
268645	0
268655	1
268671	0
268681	1
268697	0
268707	1
268724	0
268734	1
268749	0
268760	1
268775	0
269206	1
269221	0
269232	1
269247	0
269257	1
269274	0
269284	1
269300	0
269310	1
269326	0
269336	1
269352	0
269362	1
269379	0
269389	1
269405	0
269415	1
269430	0
269441	1
269456	0
269468	1
269483	0
269494	1
269509	0
269520	1
269535	0
269547	1
269562	0
269573	1
269588	0
269598	1
269614	0
270044	1
270059	0
270070	1
270085	0
270097	1
270112	0
270123	1
270138	0
270149	1
270164	0
270176	1
270191	0
270201	1
270217	0
270227	1
270243	0
270253	1
270270	0
270280	1
270296	0
270306	1
270322	0
270332	1
270349	0
270359	1
270374	0
270385	1
270400	0
270411	1
270426	0
270437	1
270452	0
270883	1
270899	0
270909	1
270924	0
270935	1
270950	0
270962	1
270977	0
270988	1
271003	0
271014	1
271029	0
271040	1
271056	0
271066	1
271082	0
271092	1
271108	0
271118	1
271134	0
271144	1
271161	0
271171	1
271187	0
271200	1
271213	0
271223	1
271239	0
271249	1
271265	0
271276	1
271292	0
271723	1
271737	0
271748	1
271764	0
271774	1
271796	0
271800	1
271816	0
271826	1
271848	0
271852	1
271868	0
271878	1
271895	0
271905	1
271920	0
271931	1
271947	0
271957	1
271973	0
271983	1
271999	0
272010	1
272025	0
272036	1
272052	0
272062	1
272077	0
272088	1
272104	0
272115	1
272130	0
272560	1
272575	0
272587	1
272602	0
272612	1
272628	0
272638	1
272654	0
272665	1
272680	0
272692	1
272707	0
272717	1
272733	0
272743	1
272759	0
272770	1
272785	0
272795	1
272812	0
272822	1
272837	0
272848	1
272864	0
272875	1
272890	0
272900	1
272917	0
272927	1
272942	0
272954	1
272969	0
273399	1
273414	0
273425	1
273441	0
273451	1
273467	0
273477	1
273492	0
273504	1
273519	0
273529	1
273546	0
273556	1
273571	0
273582	1
273597	0
273609	1
273624	0
273634	1
273651	0
273661	1
273676	0
273687	1
273703	0
273713	1
273729	0
273739	1
273754	0
273766	1
273781	0
273792	1
273808	0
274237	1
274253	0
274264	1
274279	0
274289	1
274306	0
274316	1
274331	0
274342	1
274358	0
274369	1
274384	0
274394	1
274411	0
274421	1
274463	0
274473	1
274489	0
274499	1
274515	0
274526	1
274541	0
274552	1
274568	0
274578	1
274593	0
274604	1
274620	0
274630	1
274646	0
275914	1
275931	0
275941	1
275956	0
275967	1
275982	0
275994	1
276009	0
276019	1
276036	0
276046	1
276061	0
276072	1
276087	0
276098	1
276114	0
276124	1
276139	0
276151	1
276166	0
276177	1
276192	0
276203	1
276219	0
276229	1
276244	0
276256	1
276271	0
276281	1
276297	0
276308	1
276323	0
276753	1
276768	0
276780	1
276795	0
276805	1
276821	0
276832	1
276847	0
276858	1
276873	0
276885	1
276900	0
276910	1
276927	0
276937	1
276952	0
276963	1
276978	0
276989	1
277005	0
277015	1
277030	0
277042	1
277057	0
277067	1
277083	0
277094	1
277109	0
277121	1
277136	0
277146	1
277162	0
277591	1
277608	0
277618	1
277633	0
277645	1
277660	0
277671	1
277686	0
277696	1
277721	0
277723	1
277738	0
277749	1
277765	0
277776	1
277791	0
277801	1
277896	0
277917	1
277922	0
277933	1
277948	0
277959	1
277975	0
277985	1
278001	0
278431	1
278446	0
278457	1
278472	0
278485	1
278499	0
278509	1
278525	0
278535	1
278551	0
278561	1
278577	0
278587	1
278604	0
278614	1
278630	0
278640	1
278656	0
278666	1
278681	0
278693	1
278708	0
278719	1
278734	0
278745	1
278760	0
278772	1
278787	0
278798	1
278813	0
278824	1
278839	0
279270	1
279285	0
279296	1
279311	0
279322	1
279337	0
279347	1
279363	0
279373	1
279390	0
279400	1
279416	0
279426	1
279442	0
279452	1
279469	0
279479	1
279495	0
279505	1
279521	0
279531	1
279546	0
279558	1
279573	0
279584	1
279599	0
279610	1
279625	0
279636	1
279651	0
279663	1
279678	0
280107	1
280124	0
280134	1
280150	0
280160	1
280176	0
280186	1
280203	0
280213	1
280229	0
280239	1
280254	0
280265	1
280280	0
280291	1
280306	0
280318	1
280333	0
280344	1
280359	0
280370	1
280385	0
280397	1
280412	0
280422	1
280438	0
280448	1
280464	0
280474	1
280491	0
280501	1
280517	0
280946	1
280961	0
280973	1
280988	0
280999	1
281014	0
281025	1
281040	0
281052	1
281067	0
281078	1
281093	0
281104	1
281121	0
281130	1
281145	0
281156	1
281172	0
281182	1
281198	0
281208	1
281225	0
281235	1
281250	0
281261	1
281276	0
281287	1
281302	0
281314	1
281329	0
281340	1
281355	0
281785	1
281801	0
281811	1
281827	0
281837	1
281879	0
281890	1
281906	0
281916	1
281932	0
281942	1
281959	0
281969	1
281984	0
281995	1
282010	0
282021	1
282036	0
282047	1
282062	0
282074	1
282089	0
282100	1
282115	0
282126	1
282141	0
282151	1
282168	0
282178	1
282194	0
282624	1
282640	0
282650	1
282666	0
282676	1
282691	0
282703	1
282718	0
282729	1
282744	0
282755	1
282770	0
282781	1
282796	0
282808	1
282823	0
282833	1
282849	0
282859	1
282875	0
282885	1
282902	0
282912	1
282928	0
282938	1
282954	0
282964	1
282981	0
282991	1
283006	0
283017	1
283032	0
283463	1
283478	0
283488	1
283504	0
283514	1
283531	0
283541	1
283557	0
283567	1
283583	0
283593	1
283610	0
283620	1
283635	0
283646	1
283661	0
283672	1
283687	0
283698	1
283713	0
283751	1
283766	0
283777	1
283792	0
283803	1
283818	0
283830	1
283845	0
283855	1
283871	0
285139	1
285155	0
285166	1
285181	0
285193	1
285208	0
285218	1
285234	0
285244	1
285260	0
285270	1
285287	0
285297	1
285313	0
285323	1
285339	0
285349	1
285365	0
285375	1
285392	0
285402	1
285417	0
285428	1
285443	0
285454	1
285469	0
285481	1
285496	0
285507	1
285522	0
285533	1
285548	0
285979	1
285994	0
286004	1
286020	0
286030	1
286046	0
286056	1
286073	0
286083	1
286099	0
286109	1
286125	0
286135	1
286152	0
286162	1
286178	0
286188	1
286203	0
286214	1
286229	0
286241	1
286256	0
286267	1
286282	0
286293	1
286308	0
286319	1
286334	0
286347	1
286360	0
286372	1
286387	0
286816	1
286833	0
286843	1
286859	0
286869	1
286885	0
286895	1
286911	0
286921	1
286938	0
286948	1
286964	0
286974	1
286989	0
287001	1
287016	0
287027	1
287042	0
287053	1
287068	0
287079	1
287094	0
287105	1
287120	0
287132	1
287147	0
287158	1
287173	0
287184	1
287199	0
287211	1
287226	0
287655	1
287671	0
287681	1
287698	0
287722	1
287724	0
287734	1
287750	0
287760	1
287776	0
287786	1
287803	0
287853	1
287855	0
287866	1
287881	0
287891	1
287907	0
287917	1
287934	0
287944	1
287959	0
287970	1
287985	0
287997	1
288012	0
288022	1
288038	0
288048	1
288065	0
288495	1
288510	0
288520	1
288536	0
288546	1
288563	0
288573	1
288588	0
288599	1
288615	0
288625	1
288641	0
288651	1
288667	0
288678	1
288693	0
288704	1
288719	0
288730	1
288746	0
288756	1
288772	0
288782	1
288799	0
288809	1
288824	0
288835	1
288850	0
288862	1
288877	0
288887	1
288903	0
289333	1
289348	0
289360	1
289375	0
289386	1
289401	0
289411	1
289427	0
289437	1
289453	0
289463	1
289480	0
289490	1
289506	0
289516	1
289532	0
289542	1
289559	0
289569	1
289584	0
289595	1
289610	0
289621	1
289636	0
289648	1
289663	0
289674	1
289689	0
289700	1
289715	0
289727	1
289742	0
290171	1
290187	0
290197	1
290214	0
290224	1
290240	0
290250	1
290266	0
290276	1
290292	0
290302	1
290318	0
290328	1
290345	0
290355	1
290371	0
290381	1
290397	0
290407	1
290424	0
290434	1
290449	0
290460	1
290475	0
290486	1
290501	0
290512	1
290527	0
290539	1
290554	0
290565	1
290580	0
291010	1
291026	0
291036	1
291051	0
291062	1
291078	0
291089	1
291104	0
291114	1
291131	0
291141	1
291157	0
291167	1
291183	0
291193	1
291210	0
291220	1
291236	0
291246	1
291262	0
291272	1
291287	0
291298	1
291313	0
291325	1
291340	0
291351	1
291366	0
291377	1
291392	0
291404	1
291419	0
291848	1
291865	0
291875	1
291891	0
291901	1
291917	0
291927	1
291942	0
291954	1
291969	0
291980	1
291995	0
292006	1
292021	0
292033	1
292048	0
292059	1
292074	0
292085	1
292100	0
292110	1
292127	0
292137	1
292153	0
292163	1
292179	0
292189	1
292205	0
292215	1
292230	0
292242	1
292258	0
292687	1
292703	0
292713	1
292729	0
292739	1
292756	0
292766	1
292782	0
292792	1
292808	0
292818	1
292835	0
292845	1
292861	0
292871	1
292886	0
292897	1
292939	0
292950	1
292965	0
292976	1
292991	0
293002	1
293018	0
293029	1
293044	0
293054	1
293070	0
293080	1
293097	0
293526	1
293541	0
293553	1
293568	0
293579	1
293594	0
293605	1
293620	0
293631	1
293647	0
293663	1
293673	0
293684	1
293699	0
293710	1
293725	0
293736	1
293751	0
293762	1
293778	0
293788	1
293804	0
293814	1
293830	0
293840	1
293856	0
293867	1
293883	0
293893	1
293909	0
293919	1
293935	0
295203	1
295219	0
295230	1
295245	0
295256	1
295271	0
295282	1
295297	0
295309	1
295324	0
295335	1
295350	0
295360	1
295376	0
295386	1
295403	0
295413	1
295429	0
295439	1
295455	0
295465	1
295482	0
295492	1
295508	0
295518	1
295537	0
295545	1
295560	0
295570	1
295586	0
295596	1
295612	0
296042	1
296058	0
296068	1
296084	0
296094	1
296111	0
296121	1
296137	0
296147	1
296162	0
296173	1
296188	0
296199	1
296215	0
296226	1
296241	0
296252	1
296267	0
296278	1
296293	0
296303	1
296320	0
296330	1
296346	0
296357	1
296372	0
296383	1
296398	0
296409	1
296425	0
296435	1
296451	0
297720	1
297735	0
297745	1
297761	0
297771	1
297787	0
297797	1
297840	0
297850	1
297866	0
297876	1
297892	0
297903	1
297918	0
297929	1
297944	0
297955	1
297970	0
297982	1
297997	0
298008	1
298023	0
298033	1
298049	0
298059	1
298076	0
298086	1
298102	0
298112	1
298128	0
298558	1
298573	0
298584	1
298599	0
298611	1
298626	0
298637	1
298652	0
298663	1
298678	0
298688	1
298705	0
298715	1
298731	0
298741	1
298757	0
298767	1
298784	0
298794	1
298810	0
298820	1
298836	0
298846	1
298862	0
298872	1
298887	0
298899	1
298914	0
298925	1
298940	0
298957	1
298967	0
300235	1
300257	0
300261	1
300277	0
300287	1
300304	0
300314	1
300330	0
300340	1
300356	0
300366	1
300381	0
300393	1
300408	0
300419	1
300434	0
300445	1
300460	0
300471	1
300486	0
300498	1
300513	0
300524	1
300539	0
300549	1
300565	0
300575	1
300592	0
300602	1
300618	0
300628	1
300644	0
301912	1
301929	0
301939	1
301954	0
301965	1
301980	0
301991	1
302006	0
302018	1
302033	0
302044	1
302059	0
302070	1
302085	0
302095	1
302138	0
302148	1
302164	0
302175	1
302190	0
302201	1
302216	0
302228	1
302243	0
302253	1
302269	0
302279	1
302295	0
302305	1
302321	0
303590	1
303605	0
303616	1
303631	0
303643	1
303658	0
303669	1
303684	0
303695	1
303737	0
303747	1
303763	0
303773	1
303788	0
303800	1
303815	0
303826	1
303849	0
303851	1
303867	0
303878	1
303894	0
303904	1
303920	0
303930	1
303946	0
303957	1
303973	0
303983	1
303999	0
305268	1
305283	0
305293	1
305309	0
305319	1
305335	0
305345	1
305362	0
305372	1
305388	0
305398	1
305414	0
305424	1
305440	0
305450	1
305467	0
305477	1
305492	0
305503	1
305519	0
305529	1
305545	0
305555	1
305571	0
305581	1
305598	0
305608	1
305624	0
305634	1
305650	0
305660	1
305675	0
