[µs]	Sample
267034	1
267051	0
267061	1
267076	0
267087	1
267103	0
267113	1
267128	0
267139	1
267154	0
267166	1
267181	0
267196	1
267208	0
267218	1
267233	0
267245	1
267260	0
267270	1
267286	0
267296	1
267312	0
267322	1
267339	0
267769	1
267784	0
267794	1
267811	0
267820	1
267836	0
267847	1
267863	0
267873	1
267889	0
267899	1
267915	0
267925	1
267941	0
267952	1
267968	0
267978	1
267993	0
268004	1
268019	0
268031	1
268046	0
268057	1
268072	0
268083	1
268098	0
268109	1
268124	0
268136	1
268151	0
268162	1
268177	0
268607	1
268622	0
268633	1
268649	0
268659	1
268675	0
268685	1
268701	0
268711	1
268728	0
268738	1
268754	0
268764	1
268780	0
268790	1
268807	0
268817	1
268833	0
268843	1
268858	0
268869	1
268884	0
268895	1
268910	0
268922	1
268937	0
268948	1
268963	0
268974	1
268989	0
269000	1
269015	0
269445	1
269462	0
269472	1
269488	0
269498	1
269513	0
269524	1
269539	0
269551	1
269566	0
269577	1
269592	0
269603	1
269618	0
269628	1
269645	0
269655	1
269671	0
269681	1
269697	0
269710	1
269723	0
269734	1
269749	0
269760	1
269775	0
269787	1
269802	0
269841	1
269854	0
270284	1
270300	0
270310	1
270326	0
270336	1
270352	0
270362	1
270379	0
270389	1
270405	0
270415	1
270431	0
270441	1
270458	0
270468	1
270484	0
270493	1
270510	0
270520	1
270535	0
270546	1
270563	0
270573	1
270588	0
270599	1
270614	0
270625	1
270640	0
270652	1
270667	0
270677	1
270693	0
271123	1
271138	0
271150	1
271165	0
271175	1
271191	0
271201	1
271218	0
271228	1
271243	0
271254	1
271269	0
271280	1
271295	0
271307	1
271322	0
271333	1
271348	0
271359	1
271374	0
271385	1
271400	0
271410	1
271427	0
271437	1
271453	0
271463	1
271479	0
271489	1
271505	0
271516	1
271532	0
271962	1
271977	0
271988	1
272003	0
272014	1
272029	0
272040	1
272056	0
272067	1
272083	0
272093	1
272108	0
272119	1
272134	0
272145	1
272160	0
272170	1
272187	0
272197	1
272213	0
272223	1
272239	0
272249	1
272265	0
272275	1
272292	0
272302	1
272318	0
272328	1
272344	0
272354	1
272370	0
272800	1
272815	0
272826	1
272841	0
272853	1
272868	0
272879	1
272894	0
272905	1
272920	0
272932	1
272947	0
272958	1
272973	0
272984	1
272999	0
273010	1
273025	0
273035	1
273052	0
273062	1
273084	0
273088	1
273104	0
273115	1
273130	0
273141	1
273156	0
273167	1
273183	0
273194	1
273209	0
273639	1
273654	0
273665	1
273680	0
273691	1
273707	0
273717	1
273732	0
273744	1
273759	0
273770	1
273785	0
273796	1
273811	0
273830	1
273837	0
273848	1
273863	0
273875	1
273890	0
273901	1
273916	0
273927	1
273942	0
273954	1
273968	0
273980	1
273995	0
274006	1
274021	0
274032	1
274047	0
274477	1
274494	0
274503	1
274519	0
274530	1
274545	0
274556	1
274571	0
274584	1
274598	0
274609	1
274624	0
274635	1
274650	0
274660	1
274676	0
274686	1
274703	0
274714	1
274729	0
274739	1
274755	0
274765	1
274781	0
274791	1
274808	0
274818	1
274834	0
274844	1
274860	0
274870	1
274885	0
275315	1
275333	0
275343	1
275358	0
275368	1
275384	0
275394	1
275410	0
275420	1
275437	0
275447	1
275463	0
275473	1
275489	0
275499	1
275515	0
275525	1
275542	0
275552	1
275568	0
275578	1
275594	0
275604	1
275620	0
275630	1
275647	0
275657	1
275673	0
275683	1
275698	0
275709	1
275725	0
276155	1
276170	0
276180	1
276196	0
276207	1
276223	0
276234	1
276249	0
276259	1
276275	0
276285	1
276301	0
276311	1
276328	0
276337	1
276354	0
276364	1
276380	0
276390	1
276406	0
276416	1
276433	0
276443	1
276458	0
276470	1
276485	0
276495	1
276511	0
276521	1
276537	0
276547	1
276564	0
276993	1
277009	0
277027	1
277035	0
277046	1
277061	0
277072	1
277088	0
277098	1
277113	0
277124	1
277140	0
277150	1
277167	0
277177	1
277192	0
277203	1
277219	0
277229	1
277244	0
277255	1
277270	0
277282	1
277297	0
277308	1
277323	0
277334	1
277349	0
277360	1
277375	0
277387	1
277402	0
278670	1
278686	0
278696	1
278712	0
278723	1
278738	0
278749	1
278765	0
278775	1
278791	0
278801	1
278817	0
278827	1
278844	0
278854	1
278870	0
278880	1
278896	0
278906	1
278923	0
278933	1
278948	0
278959	1
278974	0
278985	1
279000	0
279011	1
279026	0
279038	1
279053	0
279064	1
279079	0
279509	1
279524	0
279536	1
279551	0
279562	1
279577	0
279588	1
279603	0
279614	1
279629	0
279641	1
279656	0
279674	1
279681	0
279692	1
279709	0
279719	1
279734	0
279745	1
279761	0
279772	1
279787	0
279798	1
279842	0
279849	1
279866	0
279876	1
279892	0
279902	1
279918	0
280348	1
280363	0
280374	1
280389	0
280401	1
280416	0
280427	1
280442	0
280454	1
280468	0
280478	1
280495	0
280505	1
280521	0
280531	1
280547	0
280557	1
280574	0
280585	1
280600	0
280610	1
280626	0
280636	1
280652	0
280662	1
280677	0
280688	1
280703	0
280715	1
280730	0
280741	1
280756	0
281186	1
281202	0
281213	1
281228	0
281239	1
281255	0
281267	1
281280	0
281291	1
281307	0
281317	1
281334	0
281346	1
281359	0
281369	1
281386	0
281396	1
281411	0
281422	1
281438	0
281449	1
281464	0
281475	1
281491	0
281501	1
281517	0
281527	1
281543	0
281553	1
281569	0
281579	1
281596	0
282024	1
282041	0
282051	1
282067	0
282077	1
282093	0
282103	1
282119	0
282129	1
282146	0
282156	1
282172	0
282182	1
282198	0
282209	1
282225	0
282235	1
282251	0
282261	1
282276	0
282287	1
282302	0
282313	1
282328	0
282340	1
282355	0
282371	1
282382	0
282392	1
282408	0
282419	1
282434	0
282864	1
282879	0
282890	1
282905	0
282916	1
282931	0
282943	1
282959	0
282969	1
282984	0
282995	1
283010	0
283021	1
283036	0
283046	1
283063	0
283073	1
283089	0
283099	1
283117	0
283126	1
283141	0
283151	1
283168	0
283178	1
283194	0
283204	1
283220	0
283230	1
283246	0
283256	1
283272	0
283702	1
283718	0
283729	1
283744	0
283755	1
283771	0
283780	1
283797	0
283807	1
283823	0
283834	1
283848	0
283860	1
283875	0
283886	1
283901	0
283912	1
283927	0
283938	1
283953	0
283965	1
283980	0
283991	1
284006	0
284017	1
284032	0
284043	1
284058	0
284070	1
284085	0
284096	1
284111	0
284541	1
284556	0
284566	1
284584	0
284594	1
284609	0
284620	1
284635	0
284645	1
284661	0
284671	1
284688	0
284698	1
284714	0
284724	1
284740	0
284750	1
284766	0
284776	1
284793	0
284803	1
284819	0
284829	1
284845	0
284855	1
284871	0
284881	1
284897	0
284908	1
284923	0
284934	1
284949	0
285380	1
285395	0
285405	1
285421	0
285431	1
285448	0
285459	1
285474	0
285484	1
285500	0
285510	1
285526	0
285536	1
285553	0
285563	1
285579	0
285589	1
285604	0
285616	1
285631	0
285642	1
285657	0
285667	1
285683	0
285693	1
285711	0
285720	1
285736	0
285746	1
285762	0
285773	1
285788	0
286218	1
286234	0
286244	1
286260	0
286270	1
286287	0
286297	1
286312	0
286327	1
286339	0
286349	1
286365	0
286376	1
286391	0
286401	1
286417	0
286427	1
286444	0
286454	1
286470	0
286480	1
286496	0
286506	1
286522	0
286533	1
286549	0
286559	1
286574	0
286585	1
286600	0
286611	1
286626	0
287057	1
287072	0
287084	1
287098	0
287109	1
287124	0
287136	1
287151	0
287162	1
287177	0
287188	1
287203	0
287214	1
287229	0
287241	1
287256	0
287267	1
287282	0
287292	1
287308	0
287318	1
287336	0
287344	1
287361	0
287371	1
287387	0
287397	1
287413	0
287423	1
287440	0
287450	1
287466	0
287896	1
287911	0
287921	1
287937	0
287947	1
287963	0
287973	1
287990	0
288000	1
288016	0
288026	1
288042	0
288052	1
288068	0
288079	1
288094	0
288105	1
288120	0
288131	1
288146	0
288158	1
288173	0
288184	1
288199	0
288210	1
288225	0
288236	1
288251	0
288263	1
288278	0
288289	1
288304	0
288734	1
288750	0
288760	1
288775	0
288787	1
288802	0
288813	1
288828	0
288839	1
288854	0
288865	1
288880	0
288892	1
288907	0
288917	1
288933	0
288943	1
288960	0
288969	1
288989	0
288997	1
289012	0
289022	1
289038	0
289048	1
289064	0
289074	1
289091	0
289101	1
289117	0
289127	1
289143	0
289572	1
289588	0
289598	1
289615	0
289625	1
289641	0
289651	1
289667	0
289677	1
289694	0
289704	1
289720	0
289730	1
289745	0
289756	1
289771	0
289783	1
289798	0
289809	1
289850	0
289860	1
289877	0
289887	1
289903	0
289913	1
289929	0
289939	1
289955	0
289966	1
289981	0
290412	1
290427	0
290438	1
290453	0
290464	1
290479	0
290490	1
290505	0
290517	1
290532	0
290543	1
290558	0
290568	1
290585	0
290594	1
290611	0
290621	1
290637	0
290647	1
290663	0
290673	1
290690	0
290700	1
290716	0
290726	1
290742	0
290752	1
290767	0
290778	1
290793	0
290805	1
290820	0
291249	1
291266	0
291276	1
291292	0
291302	1
291318	0
291328	1
291344	0
291354	1
291371	0
291381	1
291397	0
291407	1
291423	0
291433	1
291448	0
291461	1
291476	0
291486	1
291502	0
291512	1
291527	0
291538	1
291553	0
291565	1
291580	0
291591	1
291606	0
291617	1
291632	0
291649	1
291659	0
292088	1
292104	0
292114	1
292131	0
292141	1
292157	0
292167	1
292183	0
292193	1
292211	0
292219	1
292236	0
292246	1
292261	0
292272	1
292287	0
292298	1
292313	0
292325	1
292339	0
292351	1
292366	0
292377	1
292392	0
292403	1
292418	0
292429	1
292444	0
292456	1
292471	0
292482	1
292497	0
292927	1
292942	0
292957	1
292969	0
292979	1
292995	0
293006	1
293021	0
293032	1
293048	0
293058	1
293073	0
293086	1
293100	0
293111	1
293126	0
293137	1
293152	0
293163	1
293178	0
293190	1
293205	0
293216	1
293231	0
293242	1
293257	0
293268	1
293283	0
293295	1
293310	0
293320	1
293336	0
293766	1
293781	0
293792	1
293807	0
293819	1
293834	0
293845	1
293860	0
293871	1
293886	0
293896	1
293913	0
293923	1
293939	0
293949	1
293965	0
293975	1
293991	0
294001	1
294018	0
294028	1
294044	0
294054	1
294070	0
294080	1
294096	0
294106	1
294123	0
294133	1
294148	0
294159	1
294174	0
294604	1
294620	0
294630	1
294646	0
294656	1
294673	0
294683	1
294699	0
294710	1
294725	0
294735	1
294751	0
294761	1
294778	0
294788	1
294804	0
294814	1
294830	0
294840	1
294855	0
294867	1
294882	0
294893	1
294908	0
294919	1
294934	0
294945	1
294961	0
294971	1
294986	0
294998	1
295015	0
295443	1
295460	0
295469	1
295485	0
295495	1
295512	0
295522	1
295538	0
295548	1
295563	0
295574	1
295589	0
295600	1
295615	0
295627	1
295642	0
295653	1
295668	0
295679	1
295694	0
295706	1
295720	0
295732	1
295747	0
295758	1
295773	0
295784	1
295799	0
295809	1
295826	0
295837	1
295852	0
296281	1
296297	0
296307	1
296324	0
296334	1
296350	0
296360	1
296376	0
296386	1
296403	0
296413	1
296428	0
296439	1
296454	0
296465	1
296480	0
296492	1
296507	0
296518	1
296533	0
296544	1
296559	0
296570	1
296587	0
296597	1
296612	0
296623	1
296638	0
296649	1
296664	0
296674	1
296690	0
297120	1
297136	0
297146	1
297163	0
297173	1
297189	0
297199	1
297215	0
297225	1
297241	0
297251	1
297266	0
297278	1
297293	0
297304	1
297319	0
297330	1
297345	0
297356	1
297371	0
297383	1
297398	0
297409	1
297424	0
297435	1
297450	0
297461	1
297476	0
297488	1
297503	0
297514	1
297529	0
297961	1
297974	0
297986	1
298001	0
298012	1
298027	0
298037	1
298053	0
298063	1
298080	0
298089	1
298106	0
298116	1
298132	0
298142	1
298158	0
298168	1
298185	0
298195	1
298212	0
298227	1
298237	0
298247	1
298263	0
298273	1
298290	0
298300	1
298315	0
298326	1
298341	0
298352	1
298367	0
298797	1
298814	0
298824	1
298840	0
298850	1
298865	0
298876	1
298891	0
298903	1
298918	0
298929	1
298944	0
298955	1
298970	0
298980	1
298997	0
299007	1
299023	0
299033	1
299049	0
299059	1
299076	0
299087	1
299102	0
299112	1
299128	0
299138	1
299154	0
299164	1
299179	0
299191	1
299206	0
299636	1
299651	0
299663	1
299678	0
299690	1
299704	0
299714	1
299731	0
299741	1
299757	0
299768	1
299783	0
299794	1
299810	0
299875	1
299888	0
299898	1
299914	0
299924	1
299940	0
299951	1
299966	0
299977	1
299993	0
300003	1
300019	0
300029	1
300045	0
300474	1
300491	0
300501	1
300516	0
300528	1
300543	0
300554	1
300569	0
300579	1
300595	0
300606	1
300622	0
300632	1
300647	0
300659	1
300674	0
300685	1
300700	0
300712	1
300726	0
300736	1
300753	0
300763	1
300779	0
300789	1
300805	0
300815	1
300831	0
300842	1
300857	0
300868	1
300883	0
301314	1
301329	0
301340	1
301355	0
301366	1
301381	0
301392	1
301407	0
301419	1
301434	0
301445	1
301461	0
301471	1
301486	0
301497	1
301512	0
301524	1
301539	0
301550	1
301565	0
301575	1
301591	0
301601	1
301618	0
301628	1
301644	0
301654	1
301670	0
301680	1
301695	0
301716	1
301722	0
302152	1
302167	0
302179	1
302194	0
302205	1
302220	0
302231	1
302246	0
302257	1
302272	0
302288	1
302299	0
302310	1
302325	0
302337	1
302351	0
302362	1
302377	0
302388	1
302403	0
302415	1
302430	0
302440	1
302456	0
302467	1
302482	0
302492	1
302509	0
302519	1
302535	0
302545	1
302561	0
